step=0352 | loss=19.710754 | lr=1.06e-05 | grad_norm=31.47 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0353 | loss=9.977620 | lr=1.06e-05 | grad_norm=14.08 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0354 | loss=28.465082 | lr=1.06e-05 | grad_norm=41.00 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0355 | loss=29.474718 | lr=1.07e-05 | grad_norm=37.54 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0356 | loss=30.670185 | lr=1.07e-05 | grad_norm=38.72 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0357 | loss=18.987259 | lr=1.07e-05 | grad_norm=26.24 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0358 | loss=24.655308 | lr=1.08e-05 | grad_norm=63.21 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0359 | loss=32.478016 | lr=1.08e-05 | grad_norm=55.29 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0360 | loss=11.631926 | lr=1.08e-05 | grad_norm=21.85 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0361 | loss=13.633968 | lr=1.09e-05 | grad_norm=21.91 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0362 | loss=14.319588 | lr=1.09e-05 | grad_norm=19.61 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0363 | loss=25.619576 | lr=1.09e-05 | grad_norm=29.61 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0364 | loss=25.590029 | lr=1.10e-05 | grad_norm=73.81 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0365 | loss=11.083723 | lr=1.10e-05 | grad_norm=22.29 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0366 | loss=7.057596 | lr=1.10e-05 | grad_norm=14.13 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0367 | loss=11.590797 | lr=1.10e-05 | grad_norm=23.05 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0368 | loss=32.384789 | lr=1.11e-05 | grad_norm=50.07 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0369 | loss=29.512424 | lr=1.11e-05 | grad_norm=34.47 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0370 | loss=17.870869 | lr=1.11e-05 | grad_norm=22.15 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0371 | loss=23.539280 | lr=1.12e-05 | grad_norm=30.28 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0372 | loss=22.669350 | lr=1.12e-05 | grad_norm=51.80 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0373 | loss=16.018623 | lr=1.12e-05 | grad_norm=29.48 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0374 | loss=7.402808 | lr=1.12e-05 | grad_norm=26.33 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0375 | loss=30.884962 | lr=1.13e-05 | grad_norm=66.10 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0376 | loss=24.428661 | lr=1.13e-05 | grad_norm=51.95 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0377 | loss=18.794727 | lr=1.13e-05 | grad_norm=22.83 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0378 | loss=27.596317 | lr=1.14e-05 | grad_norm=44.31 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0379 | loss=6.584174 | lr=1.14e-05 | grad_norm=16.73 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0380 | loss=26.022907 | lr=1.14e-05 | grad_norm=54.69 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0381 | loss=26.791843 | lr=1.15e-05 | grad_norm=60.71 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0382 | loss=6.927993 | lr=1.15e-05 | grad_norm=20.34 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0383 | loss=28.935558 | lr=1.15e-05 | grad_norm=45.49 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0384 | loss=16.291317 | lr=1.15e-05 | grad_norm=24.81 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0385 | loss=36.965519 | lr=1.16e-05 | grad_norm=39.48 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0386 | loss=16.613745 | lr=1.16e-05 | grad_norm=23.48 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0387 | loss=21.970211 | lr=1.16e-05 | grad_norm=73.52 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0388 | loss=22.389126 | lr=1.17e-05 | grad_norm=55.29 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0389 | loss=30.213005 | lr=1.17e-05 | grad_norm=48.20 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0390 | loss=23.291500 | lr=1.17e-05 | grad_norm=37.87 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0391 | loss=20.519264 | lr=1.18e-05 | grad_norm=25.83 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0392 | loss=22.412315 | lr=1.18e-05 | grad_norm=42.31 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0393 | loss=23.344465 | lr=1.18e-05 | grad_norm=25.39 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0394 | loss=12.093943 | lr=1.19e-05 | grad_norm=27.15 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0395 | loss=26.295563 | lr=1.19e-05 | grad_norm=67.45 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0396 | loss=13.785179 | lr=1.19e-05 | grad_norm=21.99 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0397 | loss=19.871895 | lr=1.19e-05 | grad_norm=18.23 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0398 | loss=21.108660 | lr=1.20e-05 | grad_norm=24.54 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0399 | loss=25.217438 | lr=1.20e-05 | grad_norm=41.80 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0400 | loss=11.723206 | lr=1.20e-05 | grad_norm=36.47 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0401 | loss=14.786494 | lr=1.21e-05 | grad_norm=24.12 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0402 | loss=28.411369 | lr=1.21e-05 | grad_norm=37.73 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0403 | loss=20.225647 | lr=1.21e-05 | grad_norm=30.63 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0404 | loss=10.500711 | lr=1.22e-05 | grad_norm=22.28 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0405 | loss=27.627083 | lr=1.22e-05 | grad_norm=27.79 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0406 | loss=20.254757 | lr=1.22e-05 | grad_norm=54.95 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0407 | loss=13.619866 | lr=1.22e-05 | grad_norm=61.36 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0408 | loss=18.155327 | lr=1.23e-05 | grad_norm=38.80 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0409 | loss=13.756460 | lr=1.23e-05 | grad_norm=41.13 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0410 | loss=28.654583 | lr=1.23e-05 | grad_norm=37.86 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0411 | loss=24.128036 | lr=1.24e-05 | grad_norm=29.27 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0412 | loss=23.619854 | lr=1.24e-05 | grad_norm=36.91 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0413 | loss=13.561451 | lr=1.24e-05 | grad_norm=21.43 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0414 | loss=30.231686 | lr=1.25e-05 | grad_norm=65.35 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0415 | loss=20.974672 | lr=1.25e-05 | grad_norm=49.07 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0416 | loss=33.543999 | lr=1.25e-05 | grad_norm=63.51 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0417 | loss=26.726498 | lr=1.25e-05 | grad_norm=56.04 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0418 | loss=17.441418 | lr=1.26e-05 | grad_norm=27.06 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0419 | loss=18.767258 | lr=1.26e-05 | grad_norm=24.87 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0420 | loss=12.466951 | lr=1.26e-05 | grad_norm=44.68 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0421 | loss=26.243055 | lr=1.27e-05 | grad_norm=113.89 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0422 | loss=23.760124 | lr=1.27e-05 | grad_norm=40.84 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0423 | loss=24.689625 | lr=1.27e-05 | grad_norm=34.71 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0424 | loss=22.744017 | lr=1.28e-05 | grad_norm=24.23 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0425 | loss=20.368374 | lr=1.28e-05 | grad_norm=64.72 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0426 | loss=15.991724 | lr=1.28e-05 | grad_norm=82.27 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0427 | loss=23.793070 | lr=1.28e-05 | grad_norm=79.43 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0428 | loss=20.648428 | lr=1.29e-05 | grad_norm=42.89 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0429 | loss=28.912907 | lr=1.29e-05 | grad_norm=40.74 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0430 | loss=27.922733 | lr=1.29e-05 | grad_norm=31.31 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0431 | loss=22.168058 | lr=1.30e-05 | grad_norm=83.51 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0432 | loss=20.566103 | lr=1.30e-05 | grad_norm=59.30 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0433 | loss=7.995973 | lr=1.30e-05 | grad_norm=16.74 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0434 | loss=29.088552 | lr=1.31e-05 | grad_norm=37.37 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0435 | loss=19.362635 | lr=1.31e-05 | grad_norm=35.62 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0436 | loss=34.704575 | lr=1.31e-05 | grad_norm=45.57 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0437 | loss=28.629303 | lr=1.31e-05 | grad_norm=39.71 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0438 | loss=26.855495 | lr=1.32e-05 | grad_norm=65.75 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0439 | loss=24.803083 | lr=1.32e-05 | grad_norm=41.12 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0440 | loss=24.356464 | lr=1.32e-05 | grad_norm=43.26 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0441 | loss=7.108628 | lr=1.33e-05 | grad_norm=31.34 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0442 | loss=10.827858 | lr=1.33e-05 | grad_norm=25.86 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0443 | loss=20.168129 | lr=1.33e-05 | grad_norm=183.35 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0444 | loss=11.726789 | lr=1.34e-05 | grad_norm=62.91 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0445 | loss=13.857485 | lr=1.34e-05 | grad_norm=33.40 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0446 | loss=26.645733 | lr=1.34e-05 | grad_norm=45.26 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0447 | loss=29.714939 | lr=1.34e-05 | grad_norm=44.60 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0448 | loss=23.661543 | lr=1.35e-05 | grad_norm=55.46 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0449 | loss=14.451017 | lr=1.35e-05 | grad_norm=71.69 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0450 | loss=18.994877 | lr=1.35e-05 | grad_norm=40.26 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0451 | loss=15.193819 | lr=1.36e-05 | grad_norm=24.41 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0452 | loss=22.775209 | lr=1.36e-05 | grad_norm=36.52 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0453 | loss=24.256618 | lr=1.36e-05 | grad_norm=84.95 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0454 | loss=23.489651 | lr=1.37e-05 | grad_norm=154.65 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0455 | loss=15.909452 | lr=1.37e-05 | grad_norm=53.56 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0456 | loss=6.858546 | lr=1.37e-05 | grad_norm=15.04 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0457 | loss=25.829666 | lr=1.37e-05 | grad_norm=135.81 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0458 | loss=25.245569 | lr=1.38e-05 | grad_norm=77.49 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0459 | loss=14.912162 | lr=1.38e-05 | grad_norm=43.52 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0460 | loss=14.347532 | lr=1.38e-05 | grad_norm=37.25 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0461 | loss=17.825424 | lr=1.39e-05 | grad_norm=25.05 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0462 | loss=22.333488 | lr=1.39e-05 | grad_norm=57.66 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0463 | loss=25.654305 | lr=1.39e-05 | grad_norm=41.48 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0464 | loss=31.998009 | lr=1.40e-05 | grad_norm=184.92 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0465 | loss=3.877696 | lr=1.40e-05 | grad_norm=18.50 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0466 | loss=18.390949 | lr=1.40e-05 | grad_norm=25.06 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0467 | loss=6.307345 | lr=1.40e-05 | grad_norm=15.36 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0468 | loss=19.482136 | lr=1.41e-05 | grad_norm=34.21 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0469 | loss=18.732861 | lr=1.41e-05 | grad_norm=44.36 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0470 | loss=24.585621 | lr=1.41e-05 | grad_norm=49.76 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0471 | loss=27.536324 | lr=1.42e-05 | grad_norm=46.03 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0472 | loss=25.787584 | lr=1.42e-05 | grad_norm=46.84 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0473 | loss=20.022972 | lr=1.42e-05 | grad_norm=39.33 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0474 | loss=18.697987 | lr=1.43e-05 | grad_norm=23.32 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0475 | loss=25.619434 | lr=1.43e-05 | grad_norm=122.50 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0476 | loss=21.896049 | lr=1.43e-05 | grad_norm=105.85 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0477 | loss=24.733280 | lr=1.43e-05 | grad_norm=65.79 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0478 | loss=24.113037 | lr=1.44e-05 | grad_norm=35.07 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0479 | loss=29.252838 | lr=1.44e-05 | grad_norm=34.32 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0480 | loss=29.320896 | lr=1.44e-05 | grad_norm=113.78 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0481 | loss=12.711766 | lr=1.45e-05 | grad_norm=44.82 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0482 | loss=26.837770 | lr=1.45e-05 | grad_norm=121.01 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0483 | loss=13.476892 | lr=1.45e-05 | grad_norm=33.60 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0484 | loss=25.047626 | lr=1.45e-05 | grad_norm=47.40 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0485 | loss=17.713499 | lr=1.46e-05 | grad_norm=34.94 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0486 | loss=25.289890 | lr=1.46e-05 | grad_norm=34.25 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0487 | loss=20.528893 | lr=1.46e-05 | grad_norm=33.03 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0488 | loss=25.056107 | lr=1.47e-05 | grad_norm=50.06 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0489 | loss=23.191711 | lr=1.47e-05 | grad_norm=31.97 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0490 | loss=5.117247 | lr=1.47e-05 | grad_norm=10.08 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0491 | loss=17.698112 | lr=1.48e-05 | grad_norm=37.68 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0492 | loss=20.272388 | lr=1.48e-05 | grad_norm=89.48 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0493 | loss=15.526443 | lr=1.48e-05 | grad_norm=40.27 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0494 | loss=21.865448 | lr=1.49e-05 | grad_norm=40.26 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0495 | loss=13.293335 | lr=1.49e-05 | grad_norm=29.02 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0496 | loss=19.606922 | lr=1.49e-05 | grad_norm=25.59 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0497 | loss=25.521179 | lr=1.49e-05 | grad_norm=56.46 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0498 | loss=21.854925 | lr=1.50e-05 | grad_norm=71.07 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0499 | loss=18.594513 | lr=1.50e-05 | grad_norm=53.38 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0500 | loss=22.896904 | lr=1.50e-05 | grad_norm=46.45 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0501 | loss=17.079411 | lr=1.51e-05 | grad_norm=31.54 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0502 | loss=30.938534 | lr=1.51e-05 | grad_norm=203.46 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0503 | loss=25.673475 | lr=1.51e-05 | grad_norm=72.35 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0504 | loss=18.282616 | lr=1.52e-05 | grad_norm=82.99 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0505 | loss=18.921419 | lr=1.52e-05 | grad_norm=50.95 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0506 | loss=19.626354 | lr=1.52e-05 | grad_norm=30.39 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0507 | loss=12.199253 | lr=1.52e-05 | grad_norm=23.17 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0508 | loss=32.949402 | lr=1.53e-05 | grad_norm=82.69 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0509 | loss=21.282982 | lr=1.53e-05 | grad_norm=60.98 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0510 | loss=30.582756 | lr=1.53e-05 | grad_norm=47.45 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0511 | loss=29.114244 | lr=1.54e-05 | grad_norm=160.52 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0512 | loss=19.882172 | lr=1.54e-05 | grad_norm=96.96 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0513 | loss=24.893166 | lr=1.54e-05 | grad_norm=100.07 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0514 | loss=11.027727 | lr=1.54e-05 | grad_norm=33.11 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0515 | loss=27.803829 | lr=1.55e-05 | grad_norm=42.36 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0516 | loss=28.313505 | lr=1.55e-05 | grad_norm=44.38 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0517 | loss=20.005783 | lr=1.55e-05 | grad_norm=67.64 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0518 | loss=20.964081 | lr=1.56e-05 | grad_norm=68.03 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0519 | loss=26.052994 | lr=1.56e-05 | grad_norm=34.20 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0520 | loss=20.141790 | lr=1.56e-05 | grad_norm=118.18 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0521 | loss=14.351650 | lr=1.57e-05 | grad_norm=52.63 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0522 | loss=11.818544 | lr=1.57e-05 | grad_norm=81.36 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0523 | loss=13.420671 | lr=1.57e-05 | grad_norm=47.71 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0524 | loss=24.296707 | lr=1.57e-05 | grad_norm=55.17 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0525 | loss=18.548409 | lr=1.58e-05 | grad_norm=34.51 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0526 | loss=32.205196 | lr=1.58e-05 | grad_norm=112.32 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0527 | loss=25.191467 | lr=1.58e-05 | grad_norm=33.63 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0528 | loss=27.832493 | lr=1.59e-05 | grad_norm=66.92 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0529 | loss=18.160202 | lr=1.59e-05 | grad_norm=64.55 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0530 | loss=24.300858 | lr=1.59e-05 | grad_norm=77.01 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0531 | loss=25.350292 | lr=1.60e-05 | grad_norm=99.95 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0532 | loss=23.939981 | lr=1.60e-05 | grad_norm=35.53 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0533 | loss=18.142643 | lr=1.60e-05 | grad_norm=20.73 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0534 | loss=18.131897 | lr=1.61e-05 | grad_norm=61.90 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0535 | loss=12.938585 | lr=1.61e-05 | grad_norm=64.02 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
