labels[0][:40]: tensor([ 2917,  2003,  2019,  7899,  2008,  5577,  1037,  4708,  1012,  4339,
         1037,  3433,  2008, 23263, 28123,  1996,  5227,  1012,  1001,  1001,
         1001,  7899,  1024,  9699,  2019, 23824, 17653,  2005,  1037,  9927,
         2695,  2006,  7976,  4454,  1012,  1001,  1001,  1001,  3433,  1024])
unique labels: tensor([    0,   102,   999,  1000,  1001,  1002,  1004,  1005,  1010,  1011,
         1012,  1015,  1016,  1017,  1018,  1019,  1024,  1029,  1037,  1055,
         1996,  1997,  1998,  1999,  2000,  2003,  2004,  2005,  2006,  2008,
         2009,  2015,  2016,  2019,  2022,  2023,  2024,  2028,  2034,  2040,
         2047,  2060,  2064,  2088,  2111,  2122,  2155,  2171,  2239,  2256,
         2257,  2274,  2293,  2301,  2327,  2349,  2381,  2383,  2429,  2517,
         2532,  2590,  2641,  2651,  2689,  2695,  2711,  2798,  2917,  2925,
         2928,  3006,  3021,  3054,  3160,  3194,  3238,  3274,  3275,  3325,
         3351,  3433,  3437,  3443,  3449,  3602,  3708,  3832,  4022,  4031,
         4059,  4235,  4276,  4339,  4454,  4518,  4551,  4703,  4708,  4895,
         5076,  5227,  5510,  5577,  5658,  5787,  5876,  6711,  6733,  6795,
         7375,  7461,  7523,  7899,  7976,  8670,  9102,  9699,  9798,  9896,
         9927, 10385, 10709, 10822, 11314, 12098, 12208, 12227, 14078, 14163,
        14378, 14558, 15262, 16950, 17613, 17653, 17826, 19217, 19446, 19738,
        20273, 22234, 22414, 23263, 23824, 25682, 27809, 28123, 28370, 28892])
ignore_index in CE: -100
Synthetic loss: 1504.681884765625
step=0308 | loss=12.696856 | lr=1.59e-05 | grad_norm=27.16 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0309 | loss=17.514889 | lr=1.58e-05 | grad_norm=24.04 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0310 | loss=17.407028 | lr=1.57e-05 | grad_norm=22.81 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0311 | loss=15.337521 | lr=1.55e-05 | grad_norm=17.09 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0312 | loss=26.791937 | lr=1.54e-05 | grad_norm=33.29 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0313 | loss=9.934948 | lr=1.52e-05 | grad_norm=14.97 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0314 | loss=11.428099 | lr=1.51e-05 | grad_norm=21.15 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0315 | loss=7.113173 | lr=1.49e-05 | grad_norm=13.09 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0316 | loss=14.170177 | lr=1.48e-05 | grad_norm=17.93 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0317 | loss=16.047388 | lr=1.46e-05 | grad_norm=24.29 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0318 | loss=17.975883 | lr=1.45e-05 | grad_norm=17.07 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0319 | loss=19.816381 | lr=1.44e-05 | grad_norm=21.82 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0320 | loss=19.165737 | lr=1.42e-05 | grad_norm=22.12 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0321 | loss=16.630360 | lr=1.41e-05 | grad_norm=18.15 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0322 | loss=16.891047 | lr=1.39e-05 | grad_norm=22.27 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0323 | loss=14.580257 | lr=1.38e-05 | grad_norm=16.06 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0324 | loss=24.167828 | lr=1.37e-05 | grad_norm=25.20 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0325 | loss=20.589788 | lr=1.35e-05 | grad_norm=20.50 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0326 | loss=18.737240 | lr=1.34e-05 | grad_norm=18.17 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0327 | loss=15.957468 | lr=1.32e-05 | grad_norm=31.89 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0328 | loss=9.171593 | lr=1.31e-05 | grad_norm=13.76 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0329 | loss=16.922623 | lr=1.30e-05 | grad_norm=18.43 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0330 | loss=13.597569 | lr=1.28e-05 | grad_norm=13.42 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0331 | loss=11.047771 | lr=1.27e-05 | grad_norm=17.79 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0332 | loss=14.665320 | lr=1.25e-05 | grad_norm=19.79 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0333 | loss=22.132458 | lr=1.24e-05 | grad_norm=22.80 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0334 | loss=30.588650 | lr=1.23e-05 | grad_norm=36.43 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0335 | loss=13.394713 | lr=1.21e-05 | grad_norm=14.84 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0336 | loss=17.013390 | lr=1.20e-05 | grad_norm=24.82 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0337 | loss=16.303789 | lr=1.19e-05 | grad_norm=15.72 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0338 | loss=17.071188 | lr=1.17e-05 | grad_norm=11.34 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0339 | loss=16.357384 | lr=1.16e-05 | grad_norm=29.07 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0340 | loss=11.245943 | lr=1.15e-05 | grad_norm=12.56 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0341 | loss=18.971199 | lr=1.13e-05 | grad_norm=28.20 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0342 | loss=17.850563 | lr=1.12e-05 | grad_norm=28.01 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0343 | loss=17.635750 | lr=1.11e-05 | grad_norm=16.30 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0344 | loss=9.674280 | lr=1.09e-05 | grad_norm=18.86 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0345 | loss=6.118620 | lr=1.08e-05 | grad_norm=11.62 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0346 | loss=13.067197 | lr=1.07e-05 | grad_norm=14.68 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0347 | loss=13.499443 | lr=1.06e-05 | grad_norm=17.36 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0348 | loss=15.910702 | lr=1.04e-05 | grad_norm=25.59 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0349 | loss=10.138598 | lr=1.03e-05 | grad_norm=13.96 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0350 | loss=18.525778 | lr=1.02e-05 | grad_norm=26.12 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0351 | loss=14.170574 | lr=1.01e-05 | grad_norm=13.21 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0352 | loss=6.450464 | lr=9.93e-06 | grad_norm=10.66 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0353 | loss=10.653893 | lr=9.80e-06 | grad_norm=10.16 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0354 | loss=23.733139 | lr=9.68e-06 | grad_norm=26.33 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0355 | loss=19.033947 | lr=9.55e-06 | grad_norm=20.20 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0356 | loss=17.794100 | lr=9.43e-06 | grad_norm=21.56 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0357 | loss=17.437521 | lr=9.31e-06 | grad_norm=13.64 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0358 | loss=12.008565 | lr=9.19e-06 | grad_norm=9.62 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0359 | loss=15.853462 | lr=9.06e-06 | grad_norm=20.48 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0360 | loss=25.629463 | lr=8.94e-06 | grad_norm=24.42 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0361 | loss=21.243435 | lr=8.82e-06 | grad_norm=32.21 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0362 | loss=9.869321 | lr=8.70e-06 | grad_norm=22.88 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0363 | loss=8.438793 | lr=8.59e-06 | grad_norm=11.46 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0364 | loss=10.750309 | lr=8.47e-06 | grad_norm=14.29 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0365 | loss=9.501743 | lr=8.35e-06 | grad_norm=12.07 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0366 | loss=14.521658 | lr=8.23e-06 | grad_norm=14.88 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0367 | loss=19.696907 | lr=8.12e-06 | grad_norm=18.64 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0368 | loss=10.153986 | lr=8.00e-06 | grad_norm=16.08 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0369 | loss=10.169258 | lr=7.89e-06 | grad_norm=9.07 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0370 | loss=11.823207 | lr=7.77e-06 | grad_norm=16.41 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0371 | loss=22.163002 | lr=7.66e-06 | grad_norm=20.89 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0372 | loss=17.154373 | lr=7.55e-06 | grad_norm=15.85 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0373 | loss=24.956295 | lr=7.43e-06 | grad_norm=22.74 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0374 | loss=29.170307 | lr=7.32e-06 | grad_norm=22.29 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0375 | loss=17.796316 | lr=7.21e-06 | grad_norm=29.74 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0376 | loss=20.897202 | lr=7.10e-06 | grad_norm=36.33 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0377 | loss=12.105015 | lr=6.99e-06 | grad_norm=12.52 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0378 | loss=5.224302 | lr=6.88e-06 | grad_norm=5.64 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0379 | loss=17.792238 | lr=6.78e-06 | grad_norm=25.20 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0380 | loss=9.469695 | lr=6.67e-06 | grad_norm=14.13 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0381 | loss=28.379898 | lr=6.56e-06 | grad_norm=18.08 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0382 | loss=10.597365 | lr=6.46e-06 | grad_norm=11.96 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0383 | loss=17.032032 | lr=6.35e-06 | grad_norm=22.92 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0384 | loss=20.708668 | lr=6.25e-06 | grad_norm=17.34 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0385 | loss=21.794214 | lr=6.14e-06 | grad_norm=20.70 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0386 | loss=22.476097 | lr=6.04e-06 | grad_norm=20.63 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0387 | loss=9.395754 | lr=5.94e-06 | grad_norm=11.48 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0388 | loss=17.373463 | lr=5.84e-06 | grad_norm=17.04 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0389 | loss=16.214985 | lr=5.74e-06 | grad_norm=25.74 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0390 | loss=21.539755 | lr=5.64e-06 | grad_norm=26.88 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0391 | loss=15.560092 | lr=5.54e-06 | grad_norm=17.60 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0392 | loss=16.965496 | lr=5.44e-06 | grad_norm=18.25 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0393 | loss=12.773672 | lr=5.34e-06 | grad_norm=13.88 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0394 | loss=15.591234 | lr=5.25e-06 | grad_norm=13.11 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0395 | loss=18.125082 | lr=5.15e-06 | grad_norm=14.19 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0396 | loss=10.697621 | lr=5.06e-06 | grad_norm=9.89 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0397 | loss=17.882910 | lr=4.96e-06 | grad_norm=15.88 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0398 | loss=17.093163 | lr=4.87e-06 | grad_norm=14.30 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0399 | loss=10.449324 | lr=4.77e-06 | grad_norm=7.57 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0400 | loss=7.260705 | lr=4.68e-06 | grad_norm=7.38 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0401 | loss=17.748047 | lr=4.59e-06 | grad_norm=16.07 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0402 | loss=17.238153 | lr=4.50e-06 | grad_norm=12.78 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0403 | loss=23.697987 | lr=4.41e-06 | grad_norm=13.76 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0404 | loss=17.006428 | lr=4.32e-06 | grad_norm=14.52 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0405 | loss=6.137593 | lr=4.24e-06 | grad_norm=6.90 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0406 | loss=14.413424 | lr=4.15e-06 | grad_norm=14.58 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0407 | loss=11.495970 | lr=4.06e-06 | grad_norm=8.86 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0408 | loss=15.717085 | lr=3.98e-06 | grad_norm=15.33 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0409 | loss=19.964024 | lr=3.89e-06 | grad_norm=20.94 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0410 | loss=13.689053 | lr=3.81e-06 | grad_norm=15.76 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0411 | loss=15.453585 | lr=3.73e-06 | grad_norm=10.61 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0412 | loss=11.997251 | lr=3.64e-06 | grad_norm=18.71 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0413 | loss=11.321337 | lr=3.56e-06 | grad_norm=10.93 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0414 | loss=27.217100 | lr=3.48e-06 | grad_norm=21.11 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0415 | loss=6.519697 | lr=3.40e-06 | grad_norm=7.15 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0416 | loss=10.905867 | lr=3.32e-06 | grad_norm=8.49 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0417 | loss=10.862309 | lr=3.25e-06 | grad_norm=11.06 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0418 | loss=20.815788 | lr=3.17e-06 | grad_norm=21.66 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0419 | loss=9.953077 | lr=3.09e-06 | grad_norm=10.67 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0420 | loss=23.754637 | lr=3.02e-06 | grad_norm=14.37 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0421 | loss=6.382113 | lr=2.94e-06 | grad_norm=6.23 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0422 | loss=19.574291 | lr=2.87e-06 | grad_norm=14.19 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0423 | loss=9.499736 | lr=2.80e-06 | grad_norm=9.21 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0424 | loss=12.915466 | lr=2.72e-06 | grad_norm=11.98 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0425 | loss=17.867332 | lr=2.65e-06 | grad_norm=16.47 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0426 | loss=14.238632 | lr=2.58e-06 | grad_norm=12.58 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0427 | loss=5.359875 | lr=2.51e-06 | grad_norm=8.54 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0428 | loss=9.724455 | lr=2.45e-06 | grad_norm=11.05 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0429 | loss=17.030811 | lr=2.38e-06 | grad_norm=11.19 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0430 | loss=15.120005 | lr=2.31e-06 | grad_norm=11.92 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0431 | loss=10.374131 | lr=2.25e-06 | grad_norm=10.13 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0432 | loss=14.755367 | lr=2.18e-06 | grad_norm=11.68 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0433 | loss=17.219095 | lr=2.12e-06 | grad_norm=13.09 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0434 | loss=12.257049 | lr=2.06e-06 | grad_norm=10.66 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0435 | loss=12.564537 | lr=1.99e-06 | grad_norm=15.68 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0436 | loss=12.023977 | lr=1.93e-06 | grad_norm=17.44 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0437 | loss=18.683422 | lr=1.87e-06 | grad_norm=17.09 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0438 | loss=16.593769 | lr=1.81e-06 | grad_norm=14.44 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0439 | loss=17.489265 | lr=1.76e-06 | grad_norm=12.09 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0440 | loss=11.994556 | lr=1.70e-06 | grad_norm=12.14 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0441 | loss=13.403790 | lr=1.64e-06 | grad_norm=10.66 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0442 | loss=14.985409 | lr=1.59e-06 | grad_norm=13.55 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0443 | loss=12.666510 | lr=1.53e-06 | grad_norm=13.43 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0444 | loss=10.867626 | lr=1.48e-06 | grad_norm=8.60 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0445 | loss=18.789028 | lr=1.43e-06 | grad_norm=10.54 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0446 | loss=14.790538 | lr=1.37e-06 | grad_norm=16.40 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0447 | loss=9.926757 | lr=1.32e-06 | grad_norm=9.85 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0448 | loss=22.133858 | lr=1.27e-06 | grad_norm=15.30 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0449 | loss=18.511650 | lr=1.22e-06 | grad_norm=12.92 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0450 | loss=15.719032 | lr=1.18e-06 | grad_norm=11.19 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0451 | loss=16.571712 | lr=1.13e-06 | grad_norm=10.76 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0452 | loss=11.323046 | lr=1.08e-06 | grad_norm=8.93 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0453 | loss=15.791416 | lr=1.04e-06 | grad_norm=10.45 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0454 | loss=8.699171 | lr=9.93e-07 | grad_norm=10.01 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0455 | loss=22.434162 | lr=9.49e-07 | grad_norm=18.30 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0456 | loss=12.112329 | lr=9.07e-07 | grad_norm=9.85 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0457 | loss=16.126028 | lr=8.65e-07 | grad_norm=18.46 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0458 | loss=8.481823 | lr=8.25e-07 | grad_norm=8.34 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0459 | loss=22.873089 | lr=7.85e-07 | grad_norm=15.32 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0460 | loss=12.552433 | lr=7.47e-07 | grad_norm=10.98 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0461 | loss=22.518139 | lr=7.09e-07 | grad_norm=15.14 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0462 | loss=14.045815 | lr=6.73e-07 | grad_norm=13.81 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0463 | loss=8.625145 | lr=6.37e-07 | grad_norm=13.92 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0464 | loss=13.829626 | lr=6.02e-07 | grad_norm=11.15 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0465 | loss=14.456230 | lr=5.68e-07 | grad_norm=11.10 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0466 | loss=10.154743 | lr=5.35e-07 | grad_norm=9.16 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0467 | loss=21.062733 | lr=5.04e-07 | grad_norm=16.17 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0468 | loss=8.773624 | lr=4.73e-07 | grad_norm=9.56 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0469 | loss=16.949268 | lr=4.43e-07 | grad_norm=14.68 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0470 | loss=9.549596 | lr=4.14e-07 | grad_norm=7.58 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0471 | loss=6.695555 | lr=3.86e-07 | grad_norm=5.98 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0472 | loss=9.492808 | lr=3.59e-07 | grad_norm=7.28 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0473 | loss=14.891380 | lr=3.33e-07 | grad_norm=11.31 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0474 | loss=12.440404 | lr=3.08e-07 | grad_norm=11.34 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0475 | loss=13.837629 | lr=2.84e-07 | grad_norm=9.16 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0476 | loss=23.019505 | lr=2.61e-07 | grad_norm=13.62 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0477 | loss=21.249981 | lr=2.38e-07 | grad_norm=12.57 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0478 | loss=16.206285 | lr=2.17e-07 | grad_norm=10.35 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0479 | loss=10.801727 | lr=1.97e-07 | grad_norm=8.43 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0480 | loss=18.062679 | lr=1.78e-07 | grad_norm=10.21 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
